Wall time,Step,Value
1731747532.6250494,68,1.3333845138549805
1731747532.8828156,69,0.019858622923493385
1731747533.1320996,70,-0.9968153834342957
1731747533.4211793,71,-0.44628703594207764
1731747533.687025,72,2.4795215129852295
1731747533.9352112,73,0.6715341806411743
1731747534.227801,74,-0.20693227648735046
1731747534.4460216,75,1.4763269424438477
1731747534.6684973,76,1.2586935758590698
1731747534.8855462,77,0.07294933497905731
1731747535.2007027,78,-1.2176377773284912
1731747535.4135807,79,-0.10593577474355698
1731747535.637187,80,0.6148343086242676
1731747535.8939676,81,0.3479447066783905
1731747536.1631258,82,-0.010906449519097805
1731747536.3814843,83,1.4508963823318481
1731747536.5965312,84,-0.6867972016334534
1731747536.8987164,85,-1.2287205457687378
1731747537.1177971,86,-0.4107988476753235
1731747537.3397925,87,-0.6419353485107422
1731747537.543833,88,1.1439067125320435
1731747537.7555122,89,1.2637940645217896
1731747537.9682462,90,1.445410966873169
1731747538.2377548,91,-0.9069903492927551
1731747538.4893143,92,0.32406336069107056
1731747538.690045,93,0.8910872340202332
1731747538.901165,94,-0.03013603761792183
1731747539.2010477,95,0.4377758204936981
1731747539.4334831,96,1.1735131740570068
1731747539.6451297,97,0.8897672295570374
1731747539.854604,98,0.918760359287262
1731747540.0671566,99,2.13424015045166
1731747540.2884426,100,-0.633963406085968
1731747540.6070056,101,-1.5061882734298706
1731747541.041646,102,2.175227642059326
1731747541.339199,103,-0.03803824260830879
1731747541.6786504,104,1.1642361879348755
1731747541.9374828,105,2.2569739818573
1731747542.228108,106,0.8083194494247437
1731747542.4843228,107,0.01804322376847267
1731747542.801461,108,0.01550460048019886
1731747543.0494933,109,2.484957456588745
1731747543.326818,110,-1.67154061794281
1731747543.5969024,111,1.6496134996414185
1731747543.8923843,112,1.258074402809143
1731747544.1851435,113,2.086616039276123
1731747544.4501748,114,1.5711276531219482
1731747544.715409,115,0.4121609926223755
1731747545.0268457,116,-0.011553581804037094
1731747545.3328388,117,-0.6450877785682678
1731747545.6731648,118,1.3183891773223877
1731747545.9593544,119,0.8512749075889587
1731747546.2625077,120,1.719810962677002
1731747546.536567,121,2.170691967010498
1731747546.8025753,122,-0.7048669457435608
1731747547.0797796,123,1.7368019819259644
1731747547.5767772,124,2.286499261856079
1731747547.8752077,125,0.643465518951416
1731747548.178506,126,1.9081140756607056
1731747548.5795512,127,1.506372332572937
1731747548.880365,128,1.2314465045928955
1731747549.1802917,129,0.2539594769477844
1731747549.4989412,130,2.363776206970215
1731747549.838172,131,2.523516893386841
1731747550.115731,132,1.4996927976608276
1731747550.3952641,133,-0.14170536398887634
1731747550.7004094,134,0.8331072330474854
1731747550.9784951,135,0.19958801567554474
1731747551.262512,136,0.9934157133102417
1731747551.5741458,137,0.5470191240310669
1731747551.8466334,138,0.44019952416419983
1731747552.1557894,139,1.303636074066162
1731747552.449679,140,2.9181642532348633
1731747552.701013,141,1.8719596862792969
1731747552.9666834,142,1.3961679935455322
1731747553.2672727,143,0.8369282484054565
1731747553.5624,144,1.260758876800537
1731747553.8301637,145,1.9914487600326538
1731747554.1700282,146,0.9062409996986389
1731747554.4507916,147,0.754024863243103
1731747554.7599852,148,2.005182981491089
1731747555.03053,149,2.060943841934204
1731747555.331014,150,1.4192618131637573
1731747555.6242995,151,1.1530847549438477
1731747555.923545,152,0.8815471529960632
1731747556.1825604,153,2.2545783519744873
1731747556.4781122,154,0.9124048948287964
1731747556.7607093,155,1.4569305181503296
1731747557.0412471,156,1.391147494316101
1731747557.311539,157,1.983315110206604
1731747557.6060853,158,0.8167147636413574
1731747557.9342737,159,-0.2584736943244934
1731747558.264879,160,0.8922356963157654
1731747558.539417,161,1.448074221611023
1731747558.8625333,162,0.9591116309165955
1731747559.1309297,163,0.26063308119773865
1731747559.4586198,164,0.1335873007774353
1731747559.7403321,165,1.2821422815322876
1731747560.0188863,166,1.0187770128250122
1731747560.2863884,167,-1.449519157409668
1731747560.5816562,168,1.7870433330535889
1731747560.855978,169,1.0392433404922485
1731747561.1167023,170,1.6192197799682617
1731747561.4305644,171,2.2503061294555664
1731747561.7061198,172,-0.664191722869873
1731747561.9762356,173,0.9371117353439331
1731747562.2840395,174,2.5827715396881104
1731747562.5398688,175,1.2461519241333008
1731747562.8351934,176,1.6700667142868042
1731747563.2064147,177,0.4609838128089905
1731747563.5048778,178,1.4278078079223633
1731747563.8329425,179,0.26966583728790283
1731747564.1155066,180,0.028693396598100662
1731747564.4215746,181,0.7968516945838928
1731747564.7007146,182,0.26775670051574707
1731747564.9693155,183,2.7276389598846436
1731747565.263086,184,0.42476415634155273
1731747565.557678,185,2.2358429431915283
1731747565.8229866,186,-1.299306035041809
1731747566.130369,187,0.6649839282035828
1731747566.4533813,188,0.533054769039154
1731747566.7331223,189,0.8212485909461975
1731747567.0446656,190,2.744664192199707
1731747567.363929,191,1.0640370845794678
1731747567.6730008,192,0.9429061412811279
1731747567.97651,193,1.643515944480896
1731747568.2479057,194,1.1876838207244873
1731747568.5587902,195,1.5519797801971436
1731747568.871994,196,1.2095733880996704
1731747569.1652098,197,-0.00789672415703535
1731747569.467146,198,0.714247465133667
1731747569.771722,199,0.7153184413909912
1731747570.211968,200,0.10383402556180954
1731747570.5535243,201,1.3352550268173218
1731747570.8678632,202,1.5607000589370728
1731747571.1430805,203,1.4428832530975342
1731747571.4329848,204,2.4103450775146484
1731747571.6881897,205,1.9101001024246216
1731747571.9757812,206,0.12392906844615936
1731747572.2703466,207,0.8962811231613159
1731747572.5754466,208,-0.4789934754371643
1731747572.9074645,209,-0.4188401401042938
1731747573.1930509,210,1.419570803642273
1731747573.4884255,211,0.47569045424461365
1731747573.7622855,212,1.951622724533081
1731747574.0628333,213,0.4018862545490265
1731747574.3881378,214,0.20834645628929138
1731747574.6688106,215,1.086438775062561
1731747574.9375126,216,1.4184150695800781
1731747575.2381845,217,0.11246523261070251
1731747575.5101085,218,1.883763074874878
1731747575.795418,219,1.8307933807373047
1731747576.10697,220,1.198101282119751
1731747576.3877888,221,0.28895649313926697
1731747576.6780486,222,2.4851958751678467
1731747576.9661918,223,1.5368636846542358
1731747577.2372863,224,0.8384351134300232
1731747577.5298555,225,1.545324683189392
1731747577.8190472,226,1.8124226331710815
1731747578.1385746,227,1.0081182718276978
1731747578.4576244,228,1.552018642425537
1731747578.7181747,229,-0.009295565076172352
1731747579.002336,230,2.1374850273132324
1731747579.2871616,231,0.9974365234375
1731747579.5827062,232,1.115919828414917
1731747579.8881242,233,0.2306349128484726
1731747580.1479366,234,1.1547458171844482
1731747580.4284813,235,2.4455020427703857
1731747580.736752,236,0.9116958379745483
1731747581.0377095,237,1.9420812129974365
1731747581.310406,238,1.0563710927963257
1731747581.5858254,239,0.5276975631713867
1731747581.8730507,240,0.5101996064186096
1731747582.1853487,241,-0.1884014904499054
1731747582.4775937,242,1.59709632396698
1731747582.745259,243,0.8039132356643677
1731747583.059808,244,1.1275910139083862
1731747583.3796904,245,0.5629152655601501
1731747583.7341158,246,1.0991897583007812
1731747584.0046735,247,0.7894561886787415
1731747584.309298,248,1.2666411399841309
1731747584.6418507,249,0.8726774454116821
1731747584.9411278,250,1.471662163734436
1731747585.5096333,251,0.9587367177009583
1731747585.872041,252,1.4962756633758545
1731747586.2699738,253,1.3373304605484009
1731747586.6981504,254,0.8941426277160645
1731747587.140913,255,2.297980785369873
1731747587.5084784,256,0.6777679324150085
1731747587.8503304,257,1.4606525897979736
1731747588.1498706,258,1.389134168624878
1731747588.4182303,259,2.0844638347625732
1731747588.6914613,260,0.728216826915741
1731747588.99667,261,1.3594410419464111
1731747589.3026955,262,0.8690835237503052
