Wall time,Step,Value
1731747535.637187,80,0.5726583003997803
1731747535.8939676,81,1.3902182579040527
1731747536.1631258,82,1.2426179647445679
1731747536.3814843,83,1.3660814762115479
1731747536.5965312,84,-1.0369139909744263
1731747536.8987164,85,1.9103182554244995
1731747537.1177971,86,1.5953624248504639
1731747537.3397925,87,-0.35287097096443176
1731747537.543833,88,0.24519655108451843
1731747537.7555122,89,0.778928816318512
1731747537.9682462,90,0.5060732364654541
1731747538.2377548,91,2.7099809646606445
1731747538.4893143,92,-1.045982003211975
1731747538.690045,93,0.514120876789093
1731747538.901165,94,-0.2566381096839905
1731747539.2010477,95,1.0132874250411987
1731747539.4334831,96,2.464977502822876
1731747539.6451297,97,-0.9781050086021423
1731747539.854604,98,0.9131141901016235
1731747540.0671566,99,1.4176254272460938
1731747540.2884426,100,0.4605531394481659
1731747540.6070056,101,0.2933483123779297
1731747541.041646,102,1.786228060722351
1731747541.339199,103,0.6223973631858826
1731747541.6786504,104,-0.10918731242418289
1731747541.9374828,105,1.3313297033309937
1731747542.228108,106,2.005312919616699
1731747542.4843228,107,0.16925281286239624
1731747542.801461,108,0.9837974309921265
1731747543.0494933,109,1.2881165742874146
1731747543.326818,110,0.7523257732391357
1731747543.5969024,111,0.20657874643802643
1731747543.8923843,112,0.4470750689506531
1731747544.1851435,113,0.16578395664691925
1731747544.4501748,114,2.854024887084961
1731747544.715409,115,0.8345873951911926
1731747545.0268457,116,-0.13539299368858337
1731747545.3328388,117,-0.6318894028663635
1731747545.6731648,118,1.61264169216156
1731747545.9593544,119,0.3086804151535034
1731747546.2625077,120,0.2747884690761566
1731747546.536567,121,1.216795563697815
1731747546.8025753,122,1.0256155729293823
1731747547.0797796,123,1.2886558771133423
1731747547.5767772,124,0.42316877841949463
1731747547.8752077,125,1.859565019607544
1731747548.178506,126,1.1153717041015625
1731747548.5795512,127,1.4053761959075928
1731747548.880365,128,0.2024095356464386
1731747549.1802917,129,-0.3179489076137543
1731747549.4989412,130,0.3622642457485199
1731747549.838172,131,2.45444655418396
1731747550.115731,132,0.5588569641113281
1731747550.3952641,133,-0.20023439824581146
1731747550.7004094,134,0.9431414604187012
1731747550.9784951,135,0.9844342470169067
1731747551.262512,136,0.7518883347511292
1731747551.5741458,137,0.41973841190338135
1731747551.8466334,138,-0.4724799394607544
1731747552.1557894,139,0.07888021320104599
1731747552.449679,140,-0.16023023426532745
1731747552.701013,141,1.4318311214447021
1731747552.9666834,142,1.7040244340896606
1731747553.2672727,143,1.357438087463379
1731747553.5624,144,0.07574877887964249
1731747553.8301637,145,-0.20824642479419708
1731747554.1700282,146,1.6779260635375977
1731747554.4507916,147,0.5381374955177307
1731747554.7599852,148,-0.637143075466156
1731747555.03053,149,1.593275785446167
1731747555.331014,150,1.682033896446228
1731747555.6242995,151,-0.29675108194351196
1731747555.923545,152,0.6518869400024414
1731747556.1825604,153,1.1794819831848145
1731747556.4781122,154,-0.02976059354841709
1731747556.7607093,155,0.6880334615707397
1731747557.0412471,156,1.4755241870880127
1731747557.311539,157,0.7682231068611145
1731747557.6050909,158,1.6134746074676514
1731747557.9342737,159,1.2303417921066284
1731747558.264879,160,0.2145327478647232
1731747558.539417,161,1.7231124639511108
1731747558.8625333,162,1.4349336624145508
1731747559.1309297,163,2.3660407066345215
1731747559.4586198,164,0.36069759726524353
1731747559.7403321,165,0.9348471164703369
1731747560.0188863,166,0.17040033638477325
1731747560.2863884,167,1.881653904914856
1731747560.5816562,168,1.7646502256393433
1731747560.855978,169,0.9618313312530518
1731747561.1167023,170,0.7669397592544556
1731747561.4305644,171,2.0552213191986084
1731747561.7061198,172,1.5074400901794434
1731747561.9762356,173,-0.8314676284790039
1731747562.2840395,174,0.988105058670044
1731747562.5398688,175,1.3790490627288818
1731747562.8351934,176,-0.4086449146270752
1731747563.2064147,177,1.1545014381408691
1731747563.5048778,178,2.0246870517730713
1731747563.8329425,179,0.316924512386322
1731747564.1155066,180,1.8577152490615845
1731747564.4215746,181,1.2494723796844482
1731747564.7007146,182,0.654006838798523
1731747564.9693155,183,3.2223498821258545
1731747565.263086,184,0.07983573526144028
1731747565.557678,185,0.6231929063796997
1731747565.8229866,186,1.4854166507720947
1731747566.130369,187,2.1734731197357178
1731747566.4533813,188,0.9091693758964539
1731747566.7331223,189,0.5327808260917664
1731747567.0446656,190,0.6210541129112244
1731747567.363929,191,1.3770570755004883
1731747567.6730008,192,-0.03921031206846237
1731747567.97651,193,-0.3538672626018524
1731747568.2479057,194,1.3383010625839233
1731747568.5587902,195,2.081702947616577
1731747568.871994,196,1.2076644897460938
1731747569.1652098,197,2.616563558578491
1731747569.467146,198,0.9539312720298767
1731747569.771722,199,0.9519879817962646
1731747570.211968,200,0.07442595064640045
1731747570.5535243,201,0.7427952885627747
1731747570.8678632,202,0.6682873368263245
1731747571.1430805,203,0.9460572600364685
1731747571.4329848,204,1.4038028717041016
1731747571.6881897,205,0.5581202507019043
1731747571.9757812,206,0.30785858631134033
1731747572.269343,207,1.1821441650390625
1731747572.5754466,208,0.2722476124763489
1731747572.9074645,209,0.7942124009132385
1731747573.1930509,210,1.2940303087234497
1731747573.4884255,211,1.4410473108291626
1731747573.7622855,212,0.7671629786491394
1731747574.0628333,213,0.8156951665878296
1731747574.3881378,214,-0.35842183232307434
1731747574.6688106,215,0.7864730358123779
1731747574.9375126,216,1.5951308012008667
1731747575.2381845,217,1.8895604610443115
1731747575.5101085,218,1.3103164434432983
1731747575.795418,219,-0.11527185887098312
1731747576.10697,220,1.4028666019439697
1731747576.3877888,221,1.7997105121612549
1731747576.6780486,222,0.5816276669502258
1731747576.9661918,223,1.7602382898330688
1731747577.2372863,224,1.1863884925842285
1731747577.5298555,225,0.6513000130653381
1731747577.8190472,226,0.15570110082626343
1731747578.1385746,227,0.8669592142105103
1731747578.4576244,228,1.460629940032959
1731747578.7181747,229,1.208100438117981
1731747579.002336,230,1.61201012134552
1731747579.2871616,231,0.39205402135849
1731747579.5827062,232,1.08584463596344
1731747579.8881242,233,1.7627068758010864
1731747580.1479366,234,1.3249869346618652
1731747580.4284813,235,1.1851277351379395
1731747580.736752,236,-0.13758350908756256
1731747581.0377095,237,1.2698664665222168
1731747581.310406,238,1.6675865650177002
1731747581.5858254,239,0.36431917548179626
1731747581.8730507,240,1.0551687479019165
1731747582.1853487,241,1.136496663093567
1731747582.4775937,242,0.6053614616394043
1731747582.745259,243,1.9558067321777344
1731747583.059808,244,0.6508543491363525
1731747583.3796904,245,1.617618441581726
1731747583.7341158,246,1.5535550117492676
1731747584.0046735,247,0.8765644431114197
1731747584.309298,248,0.5989820957183838
1731747584.6418507,249,-1.0442930459976196
1731747584.9411278,250,1.0165069103240967
1731747585.5096333,251,1.4041471481323242
1731747585.872041,252,0.8611267805099487
1731747586.2699738,253,0.2510816752910614
1731747586.6971505,254,0.6838315725326538
1731747587.140913,255,1.6316630840301514
1731747587.5084784,256,-0.01717478223145008
1731747587.8503304,257,1.1446990966796875
1731747588.1498706,258,1.9545894861221313
1731747588.4182303,259,0.2527466118335724
1731747588.6914613,260,0.6066117286682129
1731747588.99667,261,1.3338249921798706
1731747589.3026955,262,0.42366650700569153
