Wall time,Step,Value
1731747539.1680465,95,1.560011625289917
1731747539.4334831,96,1.3646198511123657
1731747539.644128,97,1.314043402671814
1731747539.8556032,98,3.5542635917663574
1731747540.0606418,99,0.710747480392456
1731747540.2894428,100,0.006429706700146198
1731747540.6050055,101,1.3211517333984375
1731747541.0366478,102,0.28325018286705017
1731747541.3491988,103,-0.35835883021354675
1731747541.6726518,104,0.147627055644989
1731747541.9534903,105,-0.11483640223741531
1731747542.2251098,106,0.8957845568656921
1731747542.5133216,107,1.0733106136322021
1731747542.7664607,108,1.577338457107544
1731747543.076009,109,-0.15043610334396362
1731747543.3318174,110,1.3266770839691162
1731747543.6159039,111,1.3263816833496094
1731747543.886383,112,-0.30403509736061096
1731747544.1701455,113,2.361583709716797
1731747544.4471743,114,0.8901113867759705
1731747544.728416,115,0.6220288276672363
1731747545.045845,116,0.9230126738548279
1731747545.342838,117,0.9394594430923462
1731747545.6701658,118,0.8448741436004639
1731747545.950347,119,0.6744004487991333
1731747546.2709553,120,0.3168688118457794
1731747546.529567,121,1.154573678970337
1731747546.8115785,122,0.5340569615364075
1731747547.075779,123,-0.11284799873828888
1731747547.5687807,124,1.4913691282272339
1731747547.8832097,125,-0.6065481305122375
1731747548.2366364,126,1.5823744535446167
1731747548.5775514,127,1.6055335998535156
1731747548.8783646,128,0.8157526254653931
1731747549.164777,129,-0.19884614646434784
1731747549.49094,130,0.02409316785633564
1731747549.8451715,131,0.6352331638336182
1731747550.1217124,132,1.279753565788269
1731747550.3932643,133,0.3939078450202942
1731747550.7054095,134,-0.1393657773733139
1731747550.9894958,135,0.0981505736708641
1731747551.2720256,136,-0.35360872745513916
1731747551.5676317,137,0.08737434446811676
1731747551.8446338,138,1.178866982460022
1731747552.1467817,139,-0.06646644324064255
1731747552.4556835,140,-0.43409523367881775
1731747552.7140114,141,0.6070281863212585
1731747552.9656823,142,0.014346403069794178
1731747553.2797832,143,-0.8091679215431213
1731747553.5543954,144,-0.6842463612556458
1731747553.8391633,145,-1.0400053262710571
1731747554.149025,146,0.35917332768440247
1731747554.451793,147,-0.8464182019233704
1731747554.761984,148,0.8338109254837036
1731747555.047527,149,-1.2171008586883545
1731747555.3230157,150,0.8429306149482727
1731747555.631299,151,-0.6930343508720398
1731747555.9145443,152,2.0700764656066895
1731747556.198558,153,-1.0061054229736328
1731747556.4841125,154,-0.92328941822052
1731747556.7627087,155,0.3594615161418915
1731747557.0342472,156,-0.5130549669265747
1731747557.3235378,157,-1.147283911705017
1731747557.6050909,158,0.07901830971240997
1731747557.9122736,159,0.045545000582933426
1731747558.2578723,160,-0.8910895586013794
1731747558.535417,161,1.2118444442749023
1731747558.8625333,162,-0.3386189937591553
1731747559.1319294,163,0.7654162645339966
1731747559.4616256,164,0.8559567928314209
1731747559.7333333,165,-1.4448280334472656
1731747559.9988878,166,1.1988556385040283
1731747560.2903895,167,0.19274590909481049
1731747560.5936556,168,-0.607673704624176
1731747560.8619835,169,0.7282538414001465
1731747561.1342168,170,0.11093081533908844
1731747561.428565,171,0.523698091506958
1731747561.7121215,172,-0.9722387790679932
1731747561.9802337,173,1.2970707416534424
1731747562.281039,174,-0.635869026184082
1731747562.55087,175,-0.25722986459732056
1731747562.8682017,176,0.25319811701774597
1731747563.2014136,177,0.28813818097114563
1731747563.528875,178,-1.1404087543487549
1731747563.8319411,179,0.3226698935031891
1731747564.1084979,180,0.04760679230093956
1731747564.4215746,181,0.3298550248146057
1731747564.697713,182,0.7704939246177673
1731747564.9693155,183,1.8456534147262573
1731747565.268086,184,-0.0364416167140007
1731747565.5546775,185,-0.00897921808063984
1731747565.8309853,186,-0.8232733607292175
1731747566.1333675,187,-0.15470299124717712
1731747566.4553826,188,-1.5395824909210205
1731747566.7301228,189,0.9385673999786377
1731747567.046668,190,-0.5484095215797424
1731747567.361923,191,0.48579344153404236
1731747567.6719987,192,-0.18661236763000488
1731747567.9695115,193,0.4444277882575989
1731747568.2569063,194,0.0077857873402535915
1731747568.54379,195,-0.716444194316864
1731747568.8769932,196,-0.7018534541130066
1731747569.1682103,197,-0.3450374901294708
1731747569.468142,198,-0.2722068130970001
1731747569.7657206,199,-0.4157455861568451
1731747570.1929686,200,0.4934322237968445
1731747570.5395267,201,-0.975520133972168
1731747570.8678632,202,0.15279673039913177
1731747571.1340814,203,-1.5129570960998535
1731747571.4299839,204,0.2374877780675888
1731747571.7051892,205,-0.6947092413902283
1731747571.9647748,206,0.7727171778678894
1731747572.2463362,207,-0.2306337207555771
1731747572.5634415,208,0.6166660189628601
1731747572.914465,209,0.9176077842712402
1731747573.20205,210,0.6569588780403137
1731747573.4854293,211,0.2044457346200943
1731747573.750287,212,2.1566243171691895
1731747574.0538323,213,-0.3244873881340027
1731747574.384137,214,-0.3040798604488373
1731747574.6608057,215,0.018413186073303223
1731747574.9485116,216,0.5755521059036255
1731747575.2381845,217,-0.04653928801417351
1731747575.5101085,218,-0.2735953629016876
1731747575.795418,219,0.06823878735303879
1731747576.0959692,220,0.13916312158107758
1731747576.3917885,221,1.7050836086273193
1731747576.6885593,222,0.018257375806570053
1731747576.9781954,223,-0.5021801590919495
1731747577.242286,224,-0.5857782959938049
1731747577.5318542,225,-0.28913792967796326
1731747577.832048,226,0.16910932958126068
1731747578.1345754,227,0.4084582030773163
1731747578.4546227,228,-0.44230425357818604
1731747578.726784,229,1.3652994632720947
1731747579.002336,230,-1.389085292816162
1731747579.2911599,231,-0.2564847767353058
1731747579.574707,232,-0.13883192837238312
1731747579.883611,233,0.5167484879493713
1731747580.1499374,234,-0.05284853279590607
1731747580.445482,235,1.2010555267333984
1731747580.7337525,236,0.19404180347919464
1731747581.0297093,237,0.29878559708595276
1731747581.3064065,238,1.0418603420257568
1731747581.5938852,239,0.42862844467163086
1731747581.8840506,240,-0.6008635759353638
1731747582.1813467,241,-0.20593591034412384
1731747582.4795961,242,0.183146134018898
1731747582.7292562,243,0.21081127226352692
1731747583.0578113,244,1.9220027923583984
1731747583.3816903,245,-0.10259392112493515
1731747583.7301173,246,0.5689055919647217
1731747584.014675,247,0.4441983997821808
1731747584.3152988,248,0.40137019753456116
1731747584.6328487,249,1.2720589637756348
1731747584.9936454,250,-0.6012611389160156
1731747585.571633,251,-0.14186593890190125
1731747585.8690424,252,0.7112845778465271
1731747586.248975,253,-0.32360902428627014
1731747586.6486347,254,0.6681786179542542
1731747587.1173992,255,1.1587318181991577
1731747587.5334768,256,0.42306602001190186
1731747587.886336,257,-0.358375608921051
1731747588.1498706,258,0.24986986815929413
1731747588.415231,259,-0.46817660331726074
1731747588.6994588,260,-0.6253692507743835
1731747588.9996724,261,-0.10002689063549042
1731747589.2906961,262,-0.8884602785110474

