0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.71143291774248
5.69883100230446
8.67940050672722
12.1279435892161
16.1394353123169
20.1386482043569
24.2219057096310
32.4618671303993
34.9875941689777
35.8818458618540
36.2389205042124
36.3949594928365
36.5079025157766
36.5902616983642
36.6524308234697
36.6962752345194
36.7254381780289
36.5200503274249
36.1684426402986
35.7405373487785
35.5731486298516
36.3125581309118
36.8100615548211
37.1874470461478
36.8523399333794
36.2100420387238
35.2873333206850
34.9909091236765
36.2216058912590
36.9424278431520
37.4692052663538
37.3263942722608
37.0983314585966
36.8689204963053
36.7030383907860
36.6238382289998
36.5437716083137
36.4628853314812
36.4430407808770
36.4242217388286
36.4046781762733
36.4143133766303
36.4510229940327
36.4871529391354
36.5235372132371
36.5709427826958
36.6179112698140
36.6644568893263
36.6934753007309
36.7114886364547
36.7293614909200
36.7332377350578
36.6642407239281
36.5952320990060
36.5262148809116
36.5499270699690
36.6120291942450
36.6740450501324
36.7010298570304
36.6252117485329
36.5493570192563
36.4734652594185
36.4632180709397
36.4690501309976
36.4746007504410
36.5120472667051
36.6097063109249
36.7072999624573
36.8048273712005
36.7666804685640
36.7123604195702
36.6578175197400
36.5983647765222
36.5328234767810
36.4671354677968
36.4012985250938
36.4026477101871
36.4047512245695
36.4068321248708
36.2302564994777
35.8626833771740
35.4298195979971
34.9912853239654
35.5195850098902
35.9589769770387
36.3406750035650
36.4928433857516
36.5267111802025
36.5598462409231
36.5828731594165
36.5609227770305
36.5370858092111
36.5112146808154
36.5207132337024
36.5442677216033
36.5678199575481
36.5961335737178
36.6362867867956
36.6747370068711
36.7113493553110
36.6690798698644
36.6073643357838
36.5432118464404
36.4964900697472
36.4813856045825
36.4621599840120
36.4383146911806
36.3016611263732
36.1122567480481
35.8585940531014
35.7693720429147
35.9522274235942
36.1231900142422
36.2831350509034
36.2228076019751
36.1577842572307
36.0875030764926
35.8823645670827
35.4806907498888
34.8723431046871
33.8261339361326
33.0808113003688
31.6855424786080
28.6797338249516
25.0379577632233
21.7293349669227
18.4019349701835
15.3839472322037
14.2383961846158
13.0943917395564
11.9496976240970
9.28462076445296
5.93123422314173
2.56977176048024
0.000541837984663870
1.11136191539170e-12
2.27951037303807e-21
4.67549542188002e-30
9.58989162698398e-39
1.96697917801228e-47
4.03446382631405e-56
8.27507405659745e-65
1.69729742513852e-73
3.48132056544566e-82
7.14052392933181e-91
1.46459026185176e-99
3.00401575058053e-108
6.16152576238372e-117
1.26378830447816e-125
2.59215158733332e-134
5.31675267756897e-143
1.09051720480273e-151
2.23675586601578e-160
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
4.16802039861151e-164
